"Id","Probability"
84421,0.0643935283860631
84422,0.0295774504187005
84423,0.038854829469886
84424,0.0405127939128208
84425,0.32044405643729
84426,0.0401594253520075
84427,0.0781159793762288
84428,0.033045452920235
84429,0.0291388630882786
84430,0.0920775579703002
84431,0.0792554871740362
84432,0.115973595892504
84433,0.162124903480293
84434,0.0461082429650239
84435,0.0949381042997812
84436,0.0355862695613768
84437,0.0484984705672822
84438,0.0747123283784944
84439,0.0697970437020541
84440,0.126332558503346
84441,0.0298329665631133
84442,0.170394000459883
84443,0.0335924274185264
84444,0.0492868433183668
84445,0.033618093583005
84446,0.0306498225184497
84447,0.0319031849281072
84448,0.0922358624278973
84449,0.0336489215937408
84450,0.028219934644659
84451,0.107215843190377
84452,0.4781598261484
84453,0.0803095296709208
84454,0.215132097125823
84455,0.114101167928223
84456,0.0400234516216757
84457,0.0489244244579179
84458,0.0655441289607449
84459,0.141312810860561
84460,0.0479562965869249
84461,0.0329600187696606
84462,0.076280513493942
84463,0.0833983011132435
84464,0.0306186626905081
84465,0.0272176521038441
84466,0.0638368626997546
84467,0.168195797144015
84468,0.054800457798716
84469,0.0986161376529661
84470,0.0314580651224333
84471,0.250051646686244
84472,0.0362217235969015
84473,0.0570648145964956
84474,0.0542824064906944
84475,0.112370634164383
84476,0.0361660072535354
84477,0.0264208250659542
84478,0.0305648250970934
84479,0.0267258609440004
84480,0.0623546148256289
84481,0.143066474310593
84482,0.0727764458795508
84483,0.0869760245762305
84484,0.0287982389600109
84485,0.0744526674750238
84486,0.319473168942774
84487,0.0345646901721656
84488,0.05526476614758
84489,0.110823582478895
84490,0.47570307973877
84491,0.0285265608241144
84492,0.0995727799331786
84493,0.0885323951815686
84494,0.029116236032004
84495,0.0351200334078923
84496,0.0561716367723293
84497,0.0271655306187884
84498,0.0337916899794851
84499,0.0524192495590729
84500,0.0334248418134135
84501,0.1891404284412
84502,0.139093954537751
84503,0.032924794589201
84504,0.0294192764460798
84505,0.029644792743911
84506,0.0311233023790042
84507,0.0443297100324181
84508,0.0526007485768243
84509,0.0537639329108141
84510,0.0596848535406499
84511,0.0285673249786646
84512,0.0499286000589603
84513,0.0313373551632205
84514,0.0323925701147912
84515,0.0778077640216664
84516,0.0329944267036803
84517,0.0453101383455457
84518,0.0701816788159449
84519,0.0566525025658953
84520,0.0373567714490404
84521,0.0458337561027126
84522,0.0422417113196397
84523,0.107242382276925
84524,0.0490716719766711
84525,0.0304706065276458
84526,0.0304423001432701
84527,0.101822048198384
84528,0.0607132531930478
84529,0.0391127556663128
84530,0.331111862400959
84531,0.047291138386345
84532,0.082394681472543
84533,0.0315362574186731
84534,0.029447537310691
84535,0.779054966511249
84536,0.0286676635910751
84537,0.0501616042013096
84538,0.0600396134543809
84539,0.047893658940534
84540,0.0437244390327111
84541,0.0466387266026676
84542,0.0271050612026861
84543,0.0596851162704919
84544,0.405912096506621
84545,0.117592082387992
84546,0.127337459327023
84547,0.0425405161056584
84548,0.0494949225951961
84549,0.0304480845069071
84550,0.0477932142920044
84551,0.190786554326568
84552,0.0543616164451798
84553,0.0499395705285142
84554,0.0388869253708766
84555,0.102812518921076
84556,0.0463508244568947
84557,0.0334044117680234
84558,0.0378406549179727
84559,0.0331971379208056
84560,0.032248457864246
84561,0.0339292232440084
84562,0.039362788901991
84563,0.0750921958477092
84564,0.0909256059620928
84565,0.0336077594405155
84566,0.0720345788788251
84567,0.5770661847636
84568,0.0349483009446059
84569,0.0428092152221209
84570,0.0318639180828978
84571,0.0616321351556578
84572,0.249774324705641
84573,0.0721169881171241
84574,0.0268522895115958
84575,0.0480868190874372
84576,0.0813967670120425
84577,0.0460572468459422
84578,0.0615944456060526
84579,0.117968778807568
84580,0.033622768324976
84581,0.0313045991810312
84582,0.0529208813591773
84583,0.0322145655636396
84584,0.106527068093226
84585,0.0731159300468118
84586,0.0370107010206004
84587,0.0938456572394684
84588,0.0654324483991846
84589,0.0930566610299485
84590,0.0300463738761147
84591,0.131029617716695
84592,0.0705658988724151
84593,0.252758548487123
84594,0.0287290595061612
84595,0.0881788524607073
84596,0.0343426408847248
84597,0.106331432759089
84598,0.0664262507919138
84599,0.103358995275049
84600,0.0423234874586179
84601,0.0299245581799609
84602,0.0859441544808069
84603,0.0376920208924345
84604,0.0332626808537186
84605,0.0278781874734504
84606,0.155953511957455
84607,0.0454478704318795
84608,0.144072122729975
84609,0.0578109973223854
84610,0.165719775425428
84611,0.117966147335896
84612,0.0832310999699265
84613,0.0806011911298237
84614,0.0500731855140599
84615,0.0498922635727858
84616,0.154890643258706
84617,0.130676195122567
84618,0.122796727853022
84619,0.0354998513423107
84620,0.0836344541111526
84621,0.0497747771707622
84622,0.0364391381536373
84623,0.0364200711292074
84624,0.0427990926314208
84625,0.0387075994910235
84626,0.0884352095386439
84627,0.0460261220076058
84628,0.0417888908709815
84629,0.0304991295421072
84630,0.0356833592741017
84631,0.0433852285473525
84632,0.0327534690475093
84633,0.0730780987734015
84634,0.0802712158495119
84635,0.0803170760528182
84636,0.565802100514206
84637,0.268895478066981
84638,0.0459659099293871
84639,0.0523707339442497
84640,0.0354354374540998
84641,0.0894996557071466
84642,0.0626132288814154
84643,0.0688463184425722
84644,0.0325355461888117
84645,0.0627609126558551
84646,0.0413356588186796
84647,0.0453207857352866
84648,0.0452216771108887
84649,0.59150181502499
84650,0.142795379812969
84651,0.0578857516746495
84652,0.118086372448361
84653,0.029429926141191
84654,0.0457167843243006
84655,0.112552604778445
84656,0.041519405687858
84657,0.0263238742644439
84658,0.0975940950880578
84659,0.0870795335368779
84660,0.0354407976478668
84661,0.0268801118798297
84662,0.0528744468928591
84663,0.0376230909949629
84664,0.0311804932493579
84665,0.034218204521676
84666,0.0501913361486422
84667,0.10153270496065
84668,0.0700365017502307
84669,0.0275452494977878
84670,0.0598157153590208
84671,0.0335165839288686
84672,0.17267422151124
84673,0.038699060167307
84674,0.238171581493675
84675,0.0432999341288434
84676,0.043699598854649
84677,0.0594960413770116
84678,0.18262736372893
84679,0.0785175499886436
84680,0.038645143804427
84681,0.0890412402182631
84682,0.0344395886534884
84683,0.0465664679431368
84684,0.180336699049455
84685,0.0302564752151016
84686,0.0314143354580039
84687,0.113098411739624
84688,0.0461040819816107
84689,0.0351011891536427
84690,0.151097156212148
84691,0.108286524939858
84692,0.0382819477579751
84693,0.0449848739363084
84694,0.130134307227854
84695,0.0785313325888572
84696,0.168202635360546
84697,0.033817258683513
84698,0.11713183370148
84699,0.0409700438450809
84700,0.0315248810639565
84701,0.0313627688047518
84702,0.0729288373322075
84703,0.0618992062295334
84704,0.298781248222301
84705,0.0284910702396206
84706,0.186258759870192
84707,0.0784955199098006
84708,0.04099973060895
84709,0.0402406683572078
84710,0.0381581637375258
84711,0.0338430644556102
84712,0.0346214977251456
84713,0.124986331346771
84714,0.036620331122978
84715,0.144488239444594
84716,0.040652161004097
84717,0.16699281767747
84718,0.0899736562440133
84719,0.126191979886242
84720,0.0330063209779287
84721,0.0685278961982112
84722,0.0472745296483508
84723,0.0291345346486502
84724,0.0318209321610842
84725,0.0405044105983924
84726,0.0431715851481561
84727,0.112782416258149
84728,0.0386156476264664
84729,0.0308934551891883
84730,0.773860659249071
84731,0.103776820514612
84732,0.05275886987624
84733,0.0337418208410487
84734,0.257041161297681
84735,0.0980202027871419
84736,0.0434817186047593
84737,0.0342585789427706
84738,0.0329916210677739
84739,0.030609516969566
84740,0.0490559738633096
84741,0.0486472726743769
84742,0.0312909484133523
84743,0.0407982462292656
84744,0.0490354700484996
84745,0.0658109507924584
84746,0.0297871932889681
84747,0.037486142334796
84748,0.0347496164319496
84749,0.0478307509089131
84750,0.0367735668146746
84751,0.0905123166462598
84752,0.244537715810762
84753,0.370466146769519
84754,0.169363773605333
84755,0.0298520725012766
84756,0.0876133608336644
84757,0.0679712190540397
84758,0.0397467092358844
84759,0.0906195931686919
84760,0.16573944684667
84761,0.116741876306094
84762,0.0485686641004072
84763,0.035993936612288
84764,0.0365918949184158
84765,0.0304614549723048
84766,0.0289893717813358
84767,0.0519236230242216
84768,0.0593191684365515
84769,0.0300638960141454
84770,0.0424084326264576
84771,0.031703661889231
84772,0.0448900778167223
84773,0.0311406250822918
84774,0.468896284152769
84775,0.19985367995222
84776,0.0447476992437046
84777,0.0292363867958833
84778,0.0931789444361844
84779,0.634070181684275
84780,0.351771575928972
84781,0.0529667841078506
84782,0.0372703433274321
84783,0.0486000300803355
84784,0.0439580509512279
84785,0.124667313179936
84786,0.0397304232374725
84787,0.030775071700375
84788,0.0326023739818385
84789,0.0760069131385094
84790,0.0355773197166006
84791,0.0873807658127104
84792,0.0362498254555882
84793,0.224765773547876
84794,0.372199274613552
84795,0.0270489811545329
84796,0.028830423130014
84797,0.0322677345095607
84798,0.037597431141782
84799,0.0304683820306
84800,0.160843456047602
84801,0.0419031312120785
84802,0.05639262881491
84803,0.0357563075059161
84804,0.0707068865676394
84805,0.292504817143013
84806,0.0472389234564364
84807,0.104462030566782
84808,0.0627852217093061
84809,0.0409073403175067
84810,0.0726571785862657
84811,0.638829404017714
84812,0.153028810073827
84813,0.108507109358659
84814,0.0468783284160575
84815,0.0611707517203426
84816,0.0355352683403391
84817,0.119213047272373
84818,0.336988912046997
84819,0.029837497448142
84820,0.043279115522291
84821,0.0303862118368736
84822,0.044619448201661
84823,0.0804521859811856
84824,0.0351879813036793
84825,0.0905419622706064
84826,0.0284658779975844
84827,0.0796775174486182
84828,0.62921760410151
84829,0.210503971650026
84830,0.055197060849783
84831,0.0334581436174059
84832,0.0373136376200732
84833,0.0312116758317099
84834,0.0301866330912961
84835,0.0816733359584525
84836,0.03929251964955
84837,0.103985304893579
84838,0.0382037675915266
84839,0.0562314453899048
84840,0.0269186965641924
84841,0.0619224244464669
84842,0.0311782553437782
84843,0.0512373217040463
84844,0.066079657650598
84845,0.0307835999108946
84846,0.0336755021482226
84847,0.126808757921179
84848,0.0547673827961251
84849,0.0359472560274434
84850,0.034784276639808
84851,0.0500996657141495
84852,0.0769606182783778
84853,0.0306123375816886
84854,0.0605134916995093
84855,0.0323583014351661
84856,0.0290664323541194
84857,0.0343776771263131
84858,0.0324637632901781
84859,0.0635656156486076
84860,0.0869182152043775
84861,0.0365827310651458
84862,0.0538232832263124
84863,0.0285251251942944
84864,0.301374137409064
84865,0.137401056159286
84866,0.0305315503784068
84867,0.218797278015107
84868,0.0499201102698532
84869,0.0741084109868117
84870,0.0392533329588306
84871,0.0268827457923041
84872,0.0475146861090019
84873,0.057532308318743
84874,0.0923195014709165
84875,0.407114978143349
84876,0.0552065755032389
84877,0.0301845548195058
84878,0.05454867298179
84879,0.0473485772350977
84880,0.0377675772246048
84881,0.0584960840140181
84882,0.0295925729015758
84883,0.0339715176363392
84884,0.292034393036573
84885,0.27334001737921
84886,0.0298895654869048
84887,0.069203262625409
84888,0.15444850703144
84889,0.0288102899408289
84890,0.0482772363339203
84891,0.0294548262076182
84892,0.0354354686581798
84893,0.056387914026618
84894,0.0281735110090247
84895,0.0382143472118057
84896,0.0936778227436266
84897,0.045332672535983
84898,0.493251675625754
84899,0.11822208221586
84900,0.384017055846941
84901,0.0406575783693151
84902,0.0290484247617552
84903,0.0311875720180853
84904,0.0321661190441575
84905,0.0631971951978565
84906,0.0396233297080059
84907,0.643735615395866
84908,0.0741787997786569
84909,0.0805347049942407
84910,0.0731937123295154
84911,0.139265895360628
84912,0.0948497788595719
84913,0.0634102695993785
84914,0.0519010776765842
84915,0.047062861501325
84916,0.0326464821789306
84917,0.174664742889167
84918,0.029802888584182
84919,0.0266139426963626
84920,0.03617407505967
84921,0.0559783999423439
84922,0.0445927466509979
84923,0.0471419071487827
84924,0.0419350599452501
84925,0.0308704209298768
84926,0.383400532455087
84927,0.0294682343170749
84928,0.104727908638033
84929,0.0308228282455755
84930,0.0624421565740116
84931,0.0436994972523402
84932,0.0523094118624524
84933,0.0348323890536294
84934,0.0354757655678467
84935,0.0287710583688959
84936,0.0341999980060213
84937,0.0322571709620488
84938,0.0481566872773989
84939,0.0352492109755838
84940,0.0464335983518126
84941,0.0530880272511901
84942,0.029368242614206
84943,0.0367322230446533
84944,0.0360454562527021
84945,0.142697439368037
84946,0.0268385484032801
84947,0.0326096599713537
84948,0.0606288807331869
84949,0.26638483055168
84950,0.0353611875208859
84951,0.0286405815692085
84952,0.0403890756646972
84953,0.0399507012393401
84954,0.0331426788609702
84955,0.488698307805973
84956,0.48970097294243
84957,0.0278120852627993
84958,0.1133660047361
84959,0.0342410841843213
84960,0.0457844904185268
84961,0.151186588738883
84962,0.0764723412804979
84963,0.115965802396184
84964,0.0657599058818317
84965,0.0696679843366095
84966,0.0315326288075255
84967,0.287615404216037
84968,0.0661256236409576
84969,0.161906890639189
84970,0.049534901420353
84971,0.0410772611001609
84972,0.110705755105858
84973,0.051494314471174
84974,0.0284042191869987
84975,0.0301127911823032
84976,0.0790341124667967
84977,0.0347718360483337
84978,0.0326351640665288
84979,0.0312262047276323
84980,0.0887819729902455
84981,0.048650566032576
84982,0.0941768551445751
84983,0.162331718909518
84984,0.0532263341650408
84985,0.0619754643283296
84986,0.343716100277556
84987,0.0473186717976424
84988,0.0439511156275031
84989,0.0369369155888476
84990,0.0520431426535431
84991,0.045183412347444
84992,0.0493053754325326
84993,0.146643447428602
84994,0.0424595673605582
84995,0.136647451394936
84996,0.0332183605726462
84997,0.12487679688663
84998,0.0794836534717994
84999,0.0403807528266606
85000,0.0349492559969971
85001,0.0535636476348822
85002,0.108182107385082
85003,0.0532863449510276
85004,0.0408181358468561
85005,0.0556905494857697
85006,0.0265523681396832
85007,0.0432337485904436
85008,0.072107729237408
85009,0.038839675463467
85010,0.0323956972037726
85011,0.026980090810691
85012,0.0317082334475321
85013,0.0293818666243113
85014,0.0621098734147186
85015,0.259894571993603
85016,0.037640052808073
85017,0.0870113218164522
85018,0.044629191992654
85019,0.0306996769669058
85020,0.043623147848397
85021,0.043008607122174
85022,0.0710141966123014
85023,0.0453736836451391
85024,0.0532808346758829
85025,0.0722259907610403
85026,0.0290529468514505
85027,0.0314787823695558
85028,0.092164729231712
85029,0.0365906632951976
85030,0.138552102832347
85031,0.33216427408311
85032,0.0497365943831581
85033,0.0594954744971767
85034,0.147346768303908
85035,0.0380382457287808
85036,0.0327753295487747
85037,0.0473362459915075
85038,0.218464334585666
85039,0.0493526122060932
85040,0.0471243376948623
85041,0.0293431958396758
85042,0.0354703533876001
85043,0.041057802898421
85044,0.397135672347972
85045,0.0493705351789128
85046,0.036822353195502
85047,0.0681792204075641
85048,0.119292004269848
85049,0.0289578604420792
85050,0.28018664451274
85051,0.342580029288246
85052,0.284633830167929
85053,0.204383810451998
85054,0.0555871948364158
85055,0.0382336264656478
85056,0.0432166459891842
85057,0.0899224667295502
85058,0.0269700478436967
85059,0.0536053629258796
85060,0.0762922403457211
85061,0.0280271240983137
85062,0.0335739417986441
85063,0.0525347984838912
85064,0.0761970683559849
85065,0.0280958672785191
85066,0.0980858048924565
85067,0.123997528853092
85068,0.0495824918268626
85069,0.0451008872713941
85070,0.160025806737046
85071,0.0443534306770337
85072,0.0704342000567625
85073,0.0794259296315576
85074,0.0340822494337001
85075,0.0348079088657173
85076,0.202500395496089
85077,0.0860112384532035
85078,0.05397877472617
85079,0.0620427270208106
85080,0.0473201746853122
85081,0.238392631750504
85082,0.029197882533733
85083,0.0524739891138748
85084,0.0612928707733686
85085,0.0330592894803697
85086,0.048978730103898
85087,0.0509457518067742
85088,0.513441899604573
85089,0.0532622715561269
85090,0.0705689126374031
85091,0.450903195022966
85092,0.0294321492335078
85093,0.154652510835275
85094,0.0753796387923671
85095,0.0561614715922837
85096,0.0318583362906131
85097,0.0369663054766384
85098,0.0384679815699791
85099,0.0317168434854441
85100,0.0357072371940085
85101,0.0607674967118869
85102,0.12639127947957
85103,0.0396092828571767
85104,0.0329918311955645
85105,0.0812391878871144
85106,0.0283137409543387
85107,0.0287249920995068
85108,0.122527522687032
85109,0.0447765627376901
85110,0.0293405828117756
85111,0.0861514806176518
85112,0.259400065410735
85113,0.0521286594531675
85114,0.0396149212717557
85115,0.0527941557836049
85116,0.0926873041682772
85117,0.778835859447148
85118,0.0303153497950228
85119,0.0650724416648162
85120,0.0276075761749643
85121,0.026311362096053
85122,0.0764765760250026
85123,0.0285645871179022
85124,0.0463351585851998
85125,0.039600232809795
85126,0.0338312029313031
85127,0.0524980227565092
85128,0.0305114808480519
85129,0.0430069378999102
85130,0.0927787933966447
85131,0.0347358565197832
85132,0.028262701392402
85133,0.0597862541557448
85134,0.551700217900243
85135,0.1805084503701
85136,0.0390092512012245
85137,0.037173423759004
85138,0.0378090793128885
85139,0.0314794765968338
85140,0.139743245590239
85141,0.0333199826892494
85142,0.0320829632263131
85143,0.0449398617579799
85144,0.0734111098986417
85145,0.12065686492858
85146,0.0465164954375788
85147,0.0283023089969032
85148,0.0450273199758657
85149,0.0434016423310528
85150,0.128151747906252
85151,0.0548830173890933
85152,0.0318368138579864
85153,0.0596753235350923
85154,0.0379601454931163
85155,0.264018304906739
85156,0.0762871857927794
85157,0.0330465420494934
85158,0.0724220231214489
85159,0.080579107355308
85160,0.0405665752233391
85161,0.151666975854401
85162,0.0520769180171998
85163,0.0297440572189717
85164,0.0362003144466818
85165,0.0839369580345018
85166,0.0640397404483395
85167,0.0569496501183031
85168,0.367951890398626
85169,0.0279090703133939
85170,0.0425075862043749
85171,0.0454918867564323
85172,0.0573106435198572
85173,0.0370657179324234
85174,0.0326185839537185
85175,0.0432773701417054
85176,0.0403107019022227
85177,0.0541341619902247
85178,0.03645939969803
85179,0.259981519468146
85180,0.0465681902630266
85181,0.0353655431374348
85182,0.142908139863601
85183,0.167441420427215
85184,0.0573198520829922
85185,0.1182170953646
85186,0.0750689955844059
85187,0.0273912771152882
85188,0.048314731921882
85189,0.0585687862278812
85190,0.0972150530475434
85191,0.0666338948481205
85192,0.0421090866292314
85193,0.0290284180307386
85194,0.0953264785790883
85195,0.0362746304565976
85196,0.380108103877968
85197,0.0540202054914951
85198,0.0356001075407898
85199,0.0312976199874889
85200,0.037178292524526
85201,0.111532416015769
85202,0.027250597010954
85203,0.12993928966514
85204,0.0320240812293916
85205,0.0468654758067537
85206,0.062843889772248
85207,0.0676816689077662
85208,0.0456828240928116
85209,0.051852191207356
85210,0.0841400892375413
85211,0.04678307677932
85212,0.0390661882400196
85213,0.0435966169085968
85214,0.0356177542142251
85215,0.0318859295084491
85216,0.0923145028478619
85217,0.044528031318325
85218,0.09327658179126
85219,0.0414169052060784
85220,0.0402707973866127
85221,0.0573149491641127
85222,0.0410450391664366
85223,0.0325278255717916
85224,0.041536471256711
85225,0.0317453931462147
85226,0.0448439858094648
85227,0.118279161229156
85228,0.0635841269860267
85229,0.0293298937775845
85230,0.0662458666950058
85231,0.0800841782149097
85232,0.0379604785476257
85233,0.0602725890156392
85234,0.0533317957048816
85235,0.0935569086448708
85236,0.033358994615115
85237,0.0806752473691372
85238,0.0556700120372145
85239,0.0310571885998381
85240,0.0322859367859245
85241,0.0859254827297082
85242,0.0647316876853646
85243,0.0306093070743126
85244,0.0942572432969034
85245,0.0615067804939194
85246,0.062075956853876
85247,0.0916905360094056
85248,0.102544251251524
85249,0.0314162232340689
85250,0.0387866128812421
85251,0.0469963770007281
85252,0.0498105391662277
85253,0.0304769089164421
85254,0.0932257042750836
85255,0.0444496751454541
85256,0.482251997027948
85257,0.0482174830108872
85258,0.0445726595875778
85259,0.0325045936818515
85260,0.0391443712445714
85261,0.523173359068428
85262,0.0532169911013734
85263,0.0780337363952451
85264,0.0427314476383035
85265,0.0588853329142289
85266,0.0296734078702503
85267,0.0414347804697563
85268,0.215176146112095
85269,0.0309823899432262
85270,0.0422380112682466
85271,0.137946818624368
85272,0.0598822103369573
85273,0.0683281674642912
85274,0.125014571281793
85275,0.0432997875689572
85276,0.0297382339188502
85277,0.258709530018182
85278,0.0620424710333062
85279,0.0319824591705676
85280,0.0537555465915266
85281,0.0322715703407937
85282,0.0454158168870216
85283,0.0287302894853921
85284,0.0702286136729102
85285,0.0577612003959177
85286,0.0272208576754644
85287,0.0357863358799961
85288,0.0399809294549028
85289,0.0311637386386246
85290,0.0699793734137676
85291,0.130309104682111
85292,0.0356765285296429
85293,0.0298545610729091
85294,0.0390083050973868
85295,0.0287941705024927
85296,0.0318253578421044
85297,0.0354883267288888
85298,0.0541627894022126
85299,0.0321853979782983
85300,0.04089675402738
85301,0.0685072319540457
85302,0.0357255104944635
85303,0.103969014359569
85304,0.0889308421749829
85305,0.12582307959753
85306,0.0930927652784641
85307,0.0329846543621746
85308,0.239731469826169
85309,0.0537456349354464
85310,0.110949407037007
85311,0.574283885046831
85312,0.0404187499641653
85313,0.0347421377410474
85314,0.0400351067977195
85315,0.0456918514800235
85316,0.0664154325441126
85317,0.0267260033545016
85318,0.0509309263626953
85319,0.0403616497089709
85320,0.0368848786288007
85321,0.211066289992233
85322,0.0546721951425831
85323,0.0471258339290269
85324,0.296407223350637
85325,0.117275093679957
85326,0.0407967823058442
85327,0.0349057424102991
85328,0.425288942967199
85329,0.0294875934217267
85330,0.0359574924798879
85331,0.0357627195640615
85332,0.0478985216892812
85333,0.0567185703877555
85334,0.0798329712096846
85335,0.039421226228308
85336,0.0329940630002526
85337,0.0430527910029521
85338,0.031884835812448
85339,0.0940916970271972
85340,0.0558922480554958
85341,0.0709153320132544
85342,0.294967548394796
85343,0.0344073052356097
85344,0.0460271523265417
85345,0.0285332289575962
85346,0.0429973806612549
85347,0.437825563011204
85348,0.0421233901941377
85349,0.0837008993138685
85350,0.0310790527604053
85351,0.0345894889955167
85352,0.107146271801252
85353,0.0286034169704558
85354,0.0300302117868696
85355,0.102613009245565
85356,0.0353704490266283
85357,0.0309763015882743
85358,0.0283748990776285
85359,0.0775086730008786
85360,0.0723957918872892
85361,0.0621589367407144
85362,0.0407152155425081
85363,0.118899128144128
85364,0.141129691411344
85365,0.0321663599527072
85366,0.0317300697135301
85367,0.0875844876809878
85368,0.0392717768423934
85369,0.352318330262275
85370,0.0335214913978417
85371,0.0639348690010145
85372,0.0448698848325502
85373,0.397111416981032
85374,0.0284707861348187
85375,0.0382157237756205
85376,0.0648199428248389
85377,0.0389973851792529
85378,0.0426695693182675
85379,0.0565317139811802
85380,0.0509678843055791
85381,0.0474488078072365
85382,0.03861904211704
85383,0.0475062699694395
85384,0.0320575358070281
85385,0.0603847985182155
85386,0.0402429844140876
85387,0.358687971413004
85388,0.643143904759394
85389,0.0730567369074062
85390,0.218561614010437
85391,0.0585683142914719
85392,0.066108101534786
85393,0.0617207589540687
85394,0.0544337130106545
85395,0.0945152954658458
85396,0.0721063836355964
85397,0.0313888699278424
85398,0.0366235896608963
85399,0.111572501820235
85400,0.0337016333106365
85401,0.0362064297694789
85402,0.0558694626789158
85403,0.0442969678205388
85404,0.0314499096986497
85405,0.0488995145131401
85406,0.0344233411039291
85407,0.0379756742396698
85408,0.0833755698292607
85409,0.0351683968504907
85410,0.0534766656325541
85411,0.211009258930544
85412,0.0688406457441743
85413,0.0306739326936612
85414,0.0972403428539608
85415,0.0478868137946067
85416,0.0420974720023708
85417,0.0634081625670021
85418,0.0326687581772284
85419,0.0982225689965985
85420,0.0303803104548871
85421,0.0278891764170956
85422,0.113377563170679
85423,0.143018111505999
85424,0.248574649099578
85425,0.0351955956574154
85426,0.0391834739316029
85427,0.043672645185249
85428,0.0285176324246711
85429,0.0282858289781944
85430,0.103785284575407
85431,0.0468644784973718
85432,0.107343649073962
85433,0.0422494730574369
85434,0.0524173794550941
85435,0.0339652539949968
85436,0.0437873259008581
85437,0.072997005923103
85438,0.0516716467158282
85439,0.0299224111059121
85440,0.116549102349136
85441,0.172448216138559
85442,0.0562665859072536
85443,0.072938852532612
85444,0.0459061926696313
85445,0.135676915692856
85446,0.0594693769260762
85447,0.0310641692177138
85448,0.0368562440418551
85449,0.0730959175168615
85450,0.0302866187527131
85451,0.0479508126680496
85452,0.0570082465127429
85453,0.125904587095944
85454,0.0443126821535472
85455,0.039292056358856
85456,0.0341614947993662
85457,0.0540670465964721
85458,0.185778845018973
85459,0.040177557624173
85460,0.0630212407916135
85461,0.0969313205358243
85462,0.0427732145538939
85463,0.0613490435560729
85464,0.035557621451437
85465,0.0515058038868023
85466,0.0517333839440753
85467,0.190485084672859
85468,0.0480403121338077
85469,0.0364807752986501
85470,0.0338334562826015
85471,0.0967831914640764
85472,0.0373082074578755
85473,0.0607706406486706
85474,0.22985511948851
85475,0.02812527688736
85476,0.0299434500612776
85477,0.0318934841810863
85478,0.0317685772688645
85479,0.0343506284230511
85480,0.0332621304490682
85481,0.111266730726644
85482,0.101409712153052
85483,0.0547386577170417
85484,0.0656973097030634
85485,0.150410343722543
85486,0.108706653454893
85487,0.0462989410026911
85488,0.049048302735993
85489,0.0391904676724366
85490,0.0372472694919351
85491,0.0717455810295959
85492,0.0493687702129442
85493,0.0300139533495335
85494,0.0395515585756528
85495,0.0692153063469925
85496,0.0534932432225898
85497,0.138226406237587
85498,0.169089242793269
85499,0.0325996393591348
85500,0.0846691217622296
85501,0.0383784523212265
85502,0.0411430715419083
85503,0.0956112380759607
85504,0.0370981342345695
85505,0.566874756293226
85506,0.029480281752548
85507,0.0512148905097354
85508,0.061921092210331
85509,0.0627152597819472
85510,0.0746009422798682
85511,0.0492551825034032
85512,0.149009025479621
85513,0.0947940382704798
85514,0.0264381572527037
85515,0.0759061156965082
85516,0.11534313691893
85517,0.0658025204219019
85518,0.0450067701641552
85519,0.239212730282545
85520,0.0326353273291899
85521,0.059892813349074
85522,0.0358189423693257
85523,0.0698324907970856
85524,0.039087376862376
85525,0.044528411721559
85526,0.0353524423971397
85527,0.0509481105034783
85528,0.0333690331407856
85529,0.032763875359976
85530,0.0388754254282386
85531,0.0463881099710943
85532,0.0503392680165577
85533,0.0291342563839723
85534,0.138817841858778
85535,0.109374507465111
85536,0.0289331310152439
85537,0.153771441690824
85538,0.0383052449674472
85539,0.0766828442933512
85540,0.0418757362776038
85541,0.152863489162436
85542,0.0436657661494119
85543,0.0458594990676387
85544,0.0685074565305022
85545,0.0810758812082212
85546,0.0322569179030375
85547,0.0484044830091729
85548,0.401921029647575
85549,0.0460024436952095
85550,0.0447422091977641
85551,0.065779116368026
85552,0.0420403281477991
85553,0.30329534762303
85554,0.0733675996002271
85555,0.127747617882345
85556,0.350677848813314
85557,0.119316875273185
85558,0.0476016490328949
85559,0.0535542011539401
85560,0.0589297708367921
85561,0.0563847973594848
85562,0.0311445490157662
85563,0.032180019267355
85564,0.0417269764330895
85565,0.0281455274300368
85566,0.0311736061892183
85567,0.0767215988055858
85568,0.0289965169011702
85569,0.0554395513458137
85570,0.035521225782284
85571,0.0291316594986585
85572,0.131537851756184
85573,0.035444287238113
85574,0.0915056315310187
85575,0.0456870206612533
85576,0.103584815193388
85577,0.0315404011655265
85578,0.0320912007266493
85579,0.0523567214904423
85580,0.0399201080675306
85581,0.0353168484359749
85582,0.0406122622947174
85583,0.0423555921526497
85584,0.0377659541126786
85585,0.0485462493846964
85586,0.0615997731263878
85587,0.0454678783593018
85588,0.10327183749678
85589,0.069746394043308
85590,0.0306564899508615
85591,0.0804103657158
85592,0.0798326525739031
85593,0.207053704050155
85594,0.0524118214531254
85595,0.0289868362830376
85596,0.185981690851388
85597,0.0286031432407648
85598,0.4981006328039
85599,0.0350421941545356
85600,0.0507733400043847
85601,0.0497727395027865
85602,0.237756498441585
85603,0.0341591963059807
85604,0.0598701606675191
85605,0.389286402475528
85606,0.0303368002865918
85607,0.0419660702442276
85608,0.254983978448867
85609,0.0630262887408897
85610,0.379105974456242
85611,0.0364083482528098
85612,0.0330917104642712
85613,0.036109670623566
85614,0.137332659423476
